-6623,1797,4062,-1798,1074,-916,-9079,-1786,2523,1792,-230,-2427,FrontBack
-7186,1421,3802,-2073,993,-504,-9496,-1703,2462,1610,-345,-2536,FrontBack
-8212,1105,3779,-2065,928,-314,-10130,-1850,2682,1541,-425,-2538,FrontBack
-9350,503,4003,-1753,887,-258,-11016,-2031,3328,1526,-586,-2483,FrontBack
-9663,57,4189,-1239,778,-356,-11147,-1983,3405,1468,-738,-2435,FrontBack
-8934,-247,4369,-330,631,-645,-10719,-1828,2999,1257,-922,-2339,FrontBack
-8015,-53,4218,383,514,-883,-9927,-1723,2493,999,-1035,-2282,FrontBack
-6842,503,3975,1089,454,-1138,-8698,-1638,1850,670,-1097,-2241,FrontBack
-6297,893,3655,1488,388,-1270,-8328,-1640,1744,483,-1108,-2253,FrontBack
-5922,1537,3449,1718,329,-1365,-8396,-1762,1644,394,-1122,-2283,FrontBack
-5733,2107,3492,1540,375,-1334,-7990,-1964,1394,361,-1147,-2344,FrontBack
-5672,2422,3490,1220,370,-1238,-7682,-2017,1099,369,-1140,-2359,FrontBack
-5448,2596,3261,644,367,-1057,-7310,-1975,938,409,-1108,-2303,FrontBack
-5355,2507,3183,147,388,-900,-7086,-1998,929,446,-1068,-2228,FrontBack
-5215,2270,3336,-415,421,-701,-7172,-2084,1270,561,-1028,-2089,FrontBack
-5254,2118,3728,-768,423,-559,-7284,-2259,1602,678,-1045,-1989,FrontBack
-4922,1856,4005,-1077,352,-357,-6946,-2159,1593,745,-1116,-1896,FrontBack
-4729,1617,3932,-1183,279,-186,-6587,-1857,1271,681,-1182,-1834,FrontBack
-4982,1334,3850,-1220,177,21,-6585,-1668,968,560,-1195,-1783,FrontBack
-6608,1115,4289,-1205,69,177,-7593,-1560,1012,333,-1120,-1621,FrontBack
-8613,938,4938,-1117,-11,224,-8549,-1851,1466,91,-1019,-1397,FrontBack
-10720,890,5856,-884,-194,159,-9313,-2156,1798,-231,-912,-981,FrontBack
-11517,1021,5971,-678,-364,39,-9512,-2107,1871,-490,-771,-587,FrontBack
-11852,933,5591,-295,-618,-146,-9392,-2124,1815,-996,-541,-7,FrontBack
-11206,887,4986,98,-797,-242,-9080,-2478,1989,-1341,-295,444,FrontBack
-10138,1161,4393,628,-889,-261,-8678,-2906,2645,-1636,43,991,FrontBack
-9659,1316,4324,964,-924,-174,-8735,-2815,3489,-1680,252,1370,FrontBack
-9368,1703,4134,1313,-991,61,-8755,-2920,4257,-1380,422,1868,FrontBack
-9171,2041,3909,1424,-1009,292,-8124,-3340,2847,-954,560,2314,FrontBack
-8694,2285,3346,1439,-1034,647,-7484,-3657,1748,-674,747,2569,FrontBack
-7944,2025,3239,1338,-982,1087,-6978,-3890,1715,-99,1055,2800,FrontBack
-7288,1832,3247,1203,-978,1390,-6653,-3778,2328,409,1281,2853,FrontBack
-6756,1626,3220,1135,-979,1783,-6375,-3561,2816,1057,1551,2777,FrontBack
-6670,1574,3174,1096,-999,2009,-6349,-3307,2546,1483,1765,2660,FrontBack
-6953,1574,2790,1077,-1025,2218,-6553,-3178,2172,1921,2012,2457,FrontBack
-6925,1621,2802,992,-1018,2289,-6703,-3131,2151,2240,2205,2227,FrontBack
-6764,1749,2830,755,-1027,2326,-6798,-3026,2115,2418,2301,2031,FrontBack
-6806,1855,2912,513,-1015,2331,-6945,-3013,2180,2627,2379,1768,FrontBack
-7142,1970,3067,363,-1015,2289,-6809,-2856,2390,2795,2359,1548,FrontBack
-7587,1945,3354,224,-988,2204,-6812,-2367,3240,3041,2265,1329,FrontBack
-7907,1830,3584,195,-1018,2123,-6660,-2075,3427,3062,2089,1195,FrontBack
-8132,2122,3887,144,-1008,2018,-6516,-1820,3132,2859,1848,1059,FrontBack
-8885,2466,4156,99,-1009,1962,-6781,-1740,2853,2469,1626,962,FrontBack
-9427,2740,4051,94,-1027,1892,-7297,-1856,3103,2235,1481,903,FrontBack
-9686,2817,4043,155,-937,1855,-8417,-2096,3773,2148,1276,825,FrontBack
-9162,2843,3609,291,-883,1850,-8922,-2183,4108,2176,1073,725,FrontBack
-9100,2902,3754,375,-694,1859,-10463,-2328,4221,2187,789,553,FrontBack
-8572,3018,3630,357,-519,1848,-11397,-2074,3878,2049,520,364,FrontBack
-9197,2938,3670,483,-300,1722,-12700,-1725,3415,1706,175,81,FrontBack
-8748,3110,3913,328,-73,1555,-13238,-1456,3153,1423,-84,-107,FrontBack
-7187,3008,3971,306,127,1356,-13178,-1182,3115,963,-434,-431,FrontBack
-5986,3130,4155,247,275,1148,-11921,-1080,2893,413,-716,-802,FrontBack
-4395,3188,4021,-18,504,925,-11287,-1084,2423,61,-857,-1054,FrontBack
-4937,2864,4584,-208,692,750,-11481,-1086,1987,-407,-952,-1303,FrontBack
-3108,2760,3514,-557,852,516,-11850,-1260,1962,-734,-961,-1363,FrontBack
-4194,2334,4366,-594,974,70,-11489,-1694,2394,-1081,-1000,-1308,FrontBack
-3477,2565,4212,-757,995,-192,-10362,-2097,2664,-1221,-1043,-1219,FrontBack
-3398,2177,4807,-925,1056,-328,-8235,-2473,2714,-1255,-1096,-1150,FrontBack
-2655,1789,4672,-884,971,-357,-6626,-2549,2325,-1099,-1121,-1178,FrontBack
-2040,1481,3097,-870,846,-404,-4777,-2199,1720,-670,-1129,-1339,FrontBack
-1721,1247,3171,-1106,1104,-356,-3531,-1732,1391,-181,-1090,-1574,FrontBack
-1581,933,2759,-927,985,-264,-3171,-1411,1196,83,-1037,-1741,FrontBack
-2607,705,3166,-842,1096,-285,-3215,-1203,1221,225,-985,-1898,FrontBack
-2437,258,3966,-520,1174,-360,-3425,-1206,1526,192,-964,-1948,FrontBack
-3222,142,4534,-9,1030,-617,-4260,-1479,2219,60,-968,-1895,FrontBack
-3980,735,5033,15,1088,-1099,-4859,-2027,2959,-24,-1003,-1771,FrontBack
-5735,837,5086,699,998,-1561,-5692,-3084,4298,124,-1117,-1530,FrontBack
-6492,1373,4523,1132,981,-2083,-6570,-3787,4882,325,-1261,-1339,FrontBack
-7604,2349,5230,1577,981,-2825,-7524,-4110,4719,419,-1505,-1114,FrontBack
-7754,3541,5742,1719,917,-3302,-7871,-4307,4453,313,-1737,-969,FrontBack
-8359,4736,5409,1775,718,-3695,-7943,-4305,4207,223,-1862,-948,FrontBack
-8198,5139,4354,1801,630,-3817,-7667,-4111,4170,133,-1968,-1003,FrontBack
-7943,5424,3175,1896,686,-3646,-7382,-3832,4772,26,-2067,-1104,FrontBack
-7745,5264,2960,1663,859,-3252,-6822,-3385,5278,-322,-2175,-1274,FrontBack
-7944,5312,3426,1193,1044,-2872,-6473,-3500,5454,-691,-2212,-1369,FrontBack
-9475,5482,3790,562,1167,-2264,-6397,-4202,5239,-1324,-2148,-1351,FrontBack
-11389,5959,3601,-167,1216,-1828,-6504,-5082,4498,-1771,-1944,-1184,FrontBack
-14915,6101,3513,-1483,1335,-1297,-6711,-5959,3855,-1955,-1695,-948,FrontBack
-16796,5641,3272,-2280,1417,-1011,-7208,-7415,4278,-2172,-1351,-596,FrontBack
-17355,5521,6179,-2369,1220,-984,-6964,-7862,5150,-2331,-1109,-400,FrontBack
-11510,1857,8790,-1951,794,-1086,-4902,-7623,5732,-2398,-805,-346,FrontBack
-8040,410,4360,705,562,-1732,-3226,-7138,5731,-2241,-607,-500,FrontBack
-7621,3938,2486,1893,184,-1516,-1414,-6669,5271,-1520,-324,-776,FrontBack
-5295,3224,1571,1477,110,-997,-857,-5929,4516,-819,-58,-1063,FrontBack
-5175,2835,1485,954,141,-696,-439,-5548,4076,-304,76,-1216,FrontBack
-4922,2549,1281,798,78,-657,-598,-5008,3783,171,146,-1329,FrontBack
-4834,2604,1100,899,47,-829,-936,-4411,3846,469,128,-1306,FrontBack
-4546,2681,477,853,263,-878,-763,-3600,3692,600,-26,-1219,FrontBack
-4141,2288,331,752,186,-817,-724,-3337,3569,613,-114,-1064,FrontBack
-3965,2692,576,545,222,-848,-618,-3023,3191,454,-307,-856,FrontBack
-3879,2829,1057,147,216,-818,-990,-2508,2910,332,-426,-725,FrontBack
-4022,2786,1624,-175,211,-799,-723,-1858,2456,137,-420,-490,FrontBack
-4463,2598,2249,-546,171,-763,-560,-1599,2009,-96,-488,-309,FrontBack
-4746,2491,2489,-758,104,-710,-192,-1366,1713,-374,-465,-57,FrontBack
-5374,2308,2863,-899,8,-633,-603,-1576,1536,-589,-392,104,FrontBack
-6206,2260,3112,-923,-97,-604,-1109,-2223,1591,-611,-277,348,FrontBack
-8323,1995,3557,-759,-241,-657,-1675,-3291,1469,-418,-134,571,FrontBack
-11198,1667,4016,-155,-390,-813,-2974,-4288,1366,93,134,959,FrontBack
-13699,1635,4260,615,-421,-975,-4310,-5245,1376,682,324,1415,FrontBack
-15827,2133,5546,1710,-330,-1234,-6995,-5393,1472,1514,657,2229,FrontBack
-15122,2844,6853,2148,-232,-1264,-10336,-6453,2623,2368,1114,3201,FrontBack
-11266,3335,6750,2058,-293,-1010,-11722,-6354,3558,2876,1487,3794,FrontBack
-8221,3233,4891,1689,-280,-514,-11369,-5503,4687,2994,1890,4086,FrontBack
-5757,3860,2955,783,-243,202,-10439,-4143,4800,2439,2135,3963,FrontBack
-4848,4092,2550,-644,-134,1035,-9570,-2477,4378,1410,2377,3545,FrontBack
-5073,3797,2470,-1732,-102,1638,-9168,-1752,3610,601,2472,3171,FrontBack
-5758,2957,2072,-2753,-171,2234,-9338,-1766,2707,10,2668,2744,FrontBack
-6577,2338,1657,-3207,-228,2455,-9513,-2071,2536,-645,2849,2456,FrontBack
-7599,1385,2342,-3430,-181,2434,-9656,-2565,2705,-1195,2914,2332,FrontBack
-7759,878,2635,-3236,-267,2205,-10265,-3365,3228,-1692,2923,2310,FrontBack
-8045,514,3383,-2867,-291,1716,-10508,-3774,3614,-1870,2820,2390,FrontBack
-8110,882,3696,-2134,-393,1143,-11113,-4747,4192,-1651,2612,2567,FrontBack
-8122,1214,3581,-1529,-485,724,-11514,-5374,4134,-1235,2443,2728,FrontBack
-8190,1523,3105,-855,-590,287,-11195,-4922,3367,-1000,2195,2897,FrontBack
-7868,1649,2632,-464,-668,110,-10829,-4688,2892,-1007,1994,2915,FrontBack
-7295,1827,2116,-101,-730,54,-10434,-5032,2584,-1150,1907,2831,FrontBack
-7039,1926,1852,49,-764,120,-9551,-3699,3163,-1441,1797,2536,FrontBack
-6876,1955,1866,102,-826,339,-8907,-3729,3454,-1931,1685,2299,FrontBack
-7026,1864,1926,71,-869,561,-8435,-3678,3780,-2521,1514,1974,FrontBack
-7231,1697,1908,-4,-923,854,-7825,-13572,4882,-2856,1168,1558,FrontBack
-7434,1580,1869,28,-985,1121,-8792,-13970,6131,2489,810,-1326,FrontBack
-7744,1436,1979,99,-1014,1293,-5093,-1866,6571,-410,639,-666,FrontBack
-8483,1177,2566,265,-1035,1486,-6112,-1596,4791,-2642,515,-638,FrontBack
-9124,765,2751,501,-1126,1578,-6204,1198,3199,-3785,310,-319,FrontBack
-9962,768,3051,799,-1125,1580,-7877,-763,3932,-3749,196,-264,FrontBack
-10180,530,3046,1127,-1176,1595,-7777,-3873,3098,-3388,-218,-487,FrontBack
-10642,224,3137,1569,-1067,1512,-8266,-6966,2295,-2809,-393,-554,FrontBack
-11097,162,3221,1819,-967,1306,-9745,-6963,2255,-1296,-345,-450,FrontBack
-11184,6,3582,1943,-707,947,-10564,-5709,2895,-386,-364,-311,FrontBack
-10475,173,3947,1764,-456,562,-11586,-4101,4252,377,-510,-151,FrontBack
-9721,377,4173,1513,-263,342,-11884,-3209,5023,506,-757,-128,FrontBack
-9144,606,4536,1007,-58,140,-11873,-2944,4870,227,-968,-202,FrontBack
-8722,375,4451,529,84,47,-11455,-3078,4094,-226,-1106,-398,FrontBack
-8221,51,4249,-77,263,-44,-10872,-2918,3575,-317,-1151,-609,FrontBack
-7531,-100,4403,-467,380,-104,-10051,-3131,3167,-118,-1121,-982,FrontBack
-6402,-322,4175,-779,472,-215,-9074,-3260,2817,185,-1102,-1276,FrontBack
-5503,-448,3845,-802,496,-325,-8261,-3545,2410,869,-1091,-1638,FrontBack
-4416,-406,3401,-630,516,-500,-7742,-3318,2128,1461,-1112,-1865,FrontBack
-3898,-223,3133,-459,511,-648,-7333,-2630,1983,1964,-1220,-2043,FrontBack
-3463,-88,3033,-248,496,-820,-7252,-2222,1977,2115,-1360,-2118,FrontBack
-3365,70,3107,-97,479,-945,-7304,-1594,1703,1969,-1596,-2140,FrontBack
-3294,415,2786,-83,452,-1055,-7348,-1385,1411,1647,-1767,-2119,FrontBack
-3599,693,2781,-35,423,-1236,-7266,-1184,1199,1133,-1948,-2045,FrontBack
-3973,947,2742,-34,457,-1393,-7767,-1174,1350,652,-2047,-1925,FrontBack
-4973,1165,3059,-17,509,-1644,-8398,-1260,1570,350,-2139,-1809,FrontBack
-5864,1416,3404,-22,560,-1858,-9426,-1469,1615,-4,-2232,-1608,FrontBack
-7031,1724,3887,-48,638,-2143,-10000,-1549,1584,-254,-2333,-1434,FrontBack
-7692,2018,4260,-96,683,-2319,-10207,-1564,1274,-663,-2414,-1188,FrontBack
-8176,2339,4737,-214,754,-2435,-10037,-1610,1066,-986,-2427,-1025,FrontBack
-7876,2541,4461,-302,712,-2365,-9599,-1755,739,-1384,-2395,-869,FrontBack
-8343,2653,4821,-455,739,-2164,-9246,-1857,503,-1623,-2312,-796,FrontBack
-8121,2695,4622,-586,700,-1818,-8680,-1983,348,-1807,-2123,-751,FrontBack
-8334,2603,4737,-753,680,-1465,-8365,-2026,211,-1836,-1851,-712,FrontBack
-9561,2564,5215,-936,620,-931,-8587,-2034,120,-1786,-1599,-628,FrontBack
-11085,2560,6067,-1051,499,-528,-9410,-2216,64,-1697,-1215,-402,FrontBack
-11564,2460,6273,-1093,273,-78,-9324,-2442,68,-1564,-912,-167,FrontBack
-10762,2098,5420,-887,87,214,-8410,-2604,329,-1317,-527,155,FrontBack
-9641,1758,4098,-483,-113,532,-7644,-2559,570,-1120,-248,370,FrontBack
-8882,1471,3885,-302,-207,775,-7013,-2613,826,-801,113,616,FrontBack
-7887,1210,4107,-47,-310,1075,-6602,-2415,807,-472,386,780,FrontBack
-7381,1154,4170,102,-372,1241,-6397,-2244,904,-49,750,987,FrontBack
-7381,1439,3970,187,-480,1428,-6512,-2194,1095,190,984,1133,FrontBack
-7602,1721,3720,162,-542,1533,-6964,-2261,1379,461,1242,1355,FrontBack
-7919,1968,3470,-56,-575,1610,-7365,-2245,1555,597,1390,1550,FrontBack
-8301,1735,3757,-316,-624,1669,-7620,-2210,1768,707,1544,1820,FrontBack
-8272,1521,3699,-421,-709,1702,-7568,-2228,2037,725,1696,2093,FrontBack
-7910,1243,3448,-406,-826,1728,-7479,-2277,2207,647,1782,2267,FrontBack
-7572,1107,3104,-309,-901,1750,-7227,-2366,2326,475,1864,2425,FrontBack
-7214,971,2740,-152,-976,1815,-7574,-2379,2547,355,1928,2495,FrontBack
-7181,847,2392,3,-1031,1874,-7546,-2346,2771,248,1985,2526,FrontBack
-7084,726,2012,246,-1075,1949,-7808,-2354,2965,285,2006,2527,FrontBack
-7012,779,1868,417,-1106,1999,-8140,-2581,3175,287,1968,2477,FrontBack
-7067,637,1956,591,-1110,2031,-7693,-2517,3193,245,1904,2302,FrontBack
-6986,539,1953,767,-1158,2004,-7924,-2555,3356,270,1842,2177,FrontBack
-7118,532,2030,857,-1162,1946,-7751,-2547,3757,338,1719,1927,FrontBack
-7224,411,2096,974,-1192,1874,-7435,-2449,4014,432,1597,1656,FrontBack
-7088,280,2143,1044,-1214,1805,-6976,-2238,4255,538,1398,1320,FrontBack
-6534,221,1950,1106,-1267,1730,-6354,-1928,4302,516,1216,1030,FrontBack
-6538,92,2076,1129,-1265,1710,-5884,-1607,4241,435,929,655,FrontBack
-7629,-191,2471,1173,-1223,1616,-6719,-1374,4494,461,744,447,FrontBack
-8863,-290,2853,1218,-1158,1411,-9190,-1277,4628,453,426,269,FrontBack
-10755,-184,3048,1327,-947,897,-12211,-1469,4006,191,-38,153,FrontBack
-11223,413,2892,1356,-630,327,-13940,-1743,3148,-212,-376,95,FrontBack
-10842,1848,3072,979,0,-558,-14584,-1911,1768,-694,-867,21,FrontBack
-9244,3328,4187,226,697,-1309,-13715,-1824,1259,-1130,-1185,-134,FrontBack
-8183,3997,5500,-511,1130,-1616,-12207,-1322,1250,-1666,-1493,-420,FrontBack
-7032,3953,6764,-1743,1678,-1605,-11004,-1249,1737,-2115,-1510,-727,FrontBack
-7637,3681,7033,-2683,1811,-1421,-10105,-946,2601,-2560,-1506,-1138,FrontBack
-8102,3252,6243,-3996,1858,-971,-9285,-1429,3069,-2865,-1452,-1425,FrontBack
-8156,2599,5180,-4601,1826,-605,-8161,-2386,2883,-3067,-1332,-1734,FrontBack
-8172,2193,3779,-4533,1719,-298,-7159,-3291,2090,-2867,-1139,-1982,FrontBack
-7715,1396,3060,-3834,1587,-257,-6362,-3529,1551,-2346,-925,-2107,FrontBack
-6930,783,2562,-3117,1432,-318,-6008,-3899,1406,-1322,-651,-2233,FrontBack
-6735,559,2531,-2190,1194,-424,-6178,-4335,1488,-421,-493,-2300,FrontBack
-5745,206,2042,-1628,1133,-455,-6961,-4625,1835,743,-405,-2374,FrontBack
-6558,265,2655,-1195,970,-592,-7829,-4444,1830,1411,-406,-2399,FrontBack
-6665,508,2808,-1005,854,-652,-8300,-3844,1787,1887,-481,-2367,FrontBack
-7018,102,2977,-418,616,-695,-8585,-3250,1756,1907,-562,-2284,FrontBack
-7966,351,3222,307,348,-834,-8669,-3034,1888,1651,-606,-2187,FrontBack
-8366,575,3065,798,131,-929,-8489,-3029,2247,1037,-648,-2056,FrontBack
-8589,796,2881,1394,-138,-1004,-8231,-3403,2464,621,-592,-1941,FrontBack
-7897,972,2410,1788,-262,-989,-7805,-3684,2624,157,-486,-1866,FrontBack
-7133,911,2038,2077,-356,-846,-7045,-3835,2456,-72,-431,-1860,FrontBack
-6594,664,1417,2272,-417,-672,-6169,-3982,1931,-176,-293,-1891,FrontBack
-6046,722,1464,2113,-300,-452,-5843,-4044,1610,-132,-140,-1906,FrontBack
-5701,537,1093,2027,-309,-88,-5414,-4161,1377,56,56,-1947,FrontBack
-5699,511,1402,1877,-235,190,-5314,-4229,1281,302,219,-1961,FrontBack
-5545,752,1291,1586,-279,176,-5331,-4132,1220,712,428,-1960,FrontBack
-5862,693,1716,1252,-233,186,-5371,-3974,1204,1141,611,-1929,FrontBack
-6419,693,1842,1220,-312,178,-5288,-3761,1146,1428,754,-1857,FrontBack
-7164,667,1749,1247,-378,77,-5319,-3478,1258,1699,944,-1712,FrontBack
-7553,765,1683,1268,-421,-149,-5399,-3385,1417,1788,1041,-1593,FrontBack
-7793,913,2114,1232,-367,-337,-5643,-3397,1701,1886,1204,-1344,FrontBack
-7848,1600,2597,1310,-333,-563,-5686,-3221,2017,1887,1271,-1175,FrontBack
-7629,2239,2839,1458,-248,-654,-5698,-3020,2126,1900,1307,-943,FrontBack
-7247,2687,3686,1587,-50,-766,-5484,-3028,2056,1859,1386,-794,FrontBack
-7084,3300,4314,1598,19,-887,-6174,-2900,2178,1848,1447,-645,FrontBack
-7200,4619,5413,1316,52,-915,-6083,-2770,2309,1766,1450,-445,FrontBack
-6798,5428,5885,1022,16,-769,-6573,-2435,2553,1576,1444,-319,FrontBack
-7376,5311,5686,944,4,-514,-6637,-2374,2343,1284,1405,-22,FrontBack
-8792,5974,4472,850,85,-454,-7809,-2475,2158,1069,1459,341,FrontBack
-10502,7063,5358,494,373,-369,-10409,-3837,3068,807,1507,998,FrontBack
-9277,7790,6920,-252,474,-112,-11400,-4187,3766,557,1427,1500,FrontBack
-8016,7226,7281,-704,394,198,-11247,-3676,3944,169,1215,1891,FrontBack
-6996,6334,7243,-1110,386,702,-10401,-3860,3442,-121,991,2126,FrontBack
-6252,5573,6650,-1160,187,1119,-8909,-3272,2674,-587,808,2083,FrontBack
-5609,4921,6089,-1303,-2,1506,-8496,-2405,2181,-838,669,1925,FrontBack
-5759,3872,4433,-1554,-79,1692,-7660,-1932,1669,-1190,673,1748,FrontBack
-5550,4428,4067,-1754,-295,1861,-7167,-1809,1401,-1477,772,1663,FrontBack
-5032,3821,4398,-2233,-436,1974,-6837,-1961,1466,-1751,862,1658,FrontBack
-4910,203,4543,-2692,-509,1916,-6404,-2493,1708,-2042,961,1776,FrontBack
-5029,2119,2526,-3366,-719,2133,-6233,-3047,1981,-2153,1008,1896,FrontBack
-5433,-2122,2902,-2905,-386,1734,-6223,-3950,2175,-1988,1027,2053,FrontBack
-5363,-1700,3953,327,-465,548,-6458,-4694,2173,-1540,1041,2165,FrontBack
-5968,1640,3392,1421,-491,367,-7151,-5341,1940,-502,1062,2260,FrontBack
-6195,1737,3967,2075,-448,-29,-7902,-5416,2571,531,1020,2274,FrontBack
-5877,2555,3233,2797,-505,-249,-7956,-4891,2369,1323,1021,2207,FrontBack
-6907,3926,2912,3130,-525,-206,-8139,-4251,2466,1812,987,2047,FrontBack
-7150,4748,2415,2237,-534,163,-8109,-3964,2500,1824,942,1874,FrontBack
-6977,4334,2187,1179,-530,493,-7901,-3358,2850,1506,831,1607,FrontBack
-6545,3422,1923,-5,-402,780,-7866,-2758,3002,997,702,1381,FrontBack
-6837,2834,2371,-620,-325,929,-7519,-2345,3114,201,509,1091,FrontBack
-6119,2081,2015,-1142,-259,1075,-7510,-2255,3265,-406,365,874,FrontBack
-6725,1539,2771,-1408,-10,1188,-7718,-2681,3276,-1032,179,624,FrontBack
-7039,915,2966,-1213,42,1320,-8288,-3384,3394,-1502,-1,448,FrontBack
-6967,1071,2992,-1111,196,1224,-8729,-4018,3604,-1599,-131,352,FrontBack
-7103,990,2780,-903,281,1040,-9157,-4413,3834,-1576,-307,196,FrontBack
-7654,1157,2750,-712,431,868,-9485,-4364,3708,-1603,-417,39,FrontBack
-8716,1617,2874,-609,622,520,-10379,-4410,3503,-1634,-454,-154,FrontBack
-9604,2136,3246,-631,791,173,-11210,-4493,3899,-1581,-406,-244,FrontBack
-11003,2987,3857,-782,911,-362,-10993,-4544,5133,-1460,-335,-338,FrontBack
-10299,3278,4297,-1194,1033,-942,-9543,-4388,6378,-1312,-345,-437,FrontBack
-9093,3143,4082,-1278,1027,-1213,-7735,-4309,6367,-1147,-436,-627,FrontBack
-7432,2577,3400,-998,993,-1365,-6312,-4442,5026,-1115,-500,-896,FrontBack
-6473,1908,3032,-603,1030,-1438,-5808,-4627,4392,-828,-529,-1071,FrontBack
-5787,1283,2631,116,1046,-1538,-5639,-4745,4168,-325,-500,-1314,FrontBack
-5454,1228,2356,592,1091,-1590,-5715,-4886,3983,21,-512,-1455,FrontBack
-5267,1953,2401,959,1149,-1675,-6107,-4636,3698,272,-571,-1639,FrontBack
-5207,2450,2594,1065,1186,-1744,-6354,-4500,3425,393,-637,-1756,FrontBack
-5323,2776,2804,978,1201,-1785,-6368,-4104,3136,458,-717,-1875,FrontBack
-5770,3104,3208,531,1192,-1806,-6730,-4196,3008,463,-735,-1925,FrontBack
-6074,3233,3488,29,1164,-1780,-6395,-3542,2957,310,-774,-1905,FrontBack
-6379,2133,3342,-460,1224,-1776,-6261,-3458,2638,31,-769,-1911,FrontBack
-7761,4494,5227,-624,949,-1814,-6084,-3423,2402,-282,-709,-1874,FrontBack
-7483,1589,5741,-1737,903,-1666,-6445,-4289,2074,-452,-508,-1819,FrontBack
-7601,-906,7316,-664,772,-2017,-6600,-4542,1868,-443,-398,-1753,FrontBack
-8529,1873,5372,2489,367,-2800,-6721,-5278,1670,-231,-206,-1684,FrontBack
-9121,3632,3353,1848,93,-2381,-7016,-5561,1656,154,-57,-1649,FrontBack
-9322,3289,3052,1248,44,-2120,-7483,-5546,1447,710,18,-1694,FrontBack
-9222,3113,3463,582,29,-1765,-7533,-5420,1367,1073,151,-1676,FrontBack
-9396,2666,4141,737,24,-1706,-7630,-5235,1468,1650,244,-1640,FrontBack
-9164,2553,3719,1054,-58,-1448,-7504,-4951,1892,2047,308,-1654,FrontBack
-9176,2430,3349,1114,-91,-1167,-7637,-4699,2008,2255,280,-1675,FrontBack
-8879,2429,3153,1217,-92,-810,-7479,-4404,2034,2479,218,-1682,FrontBack
-8362,2502,3212,1216,-49,-525,-7472,-3936,2057,2510,206,-1721,FrontBack
-7838,2374,3360,1139,-14,-133,-7646,-3503,1760,2428,110,-1614,FrontBack
-7465,2317,3880,955,76,126,-7635,-3204,1672,2250,102,-1462,FrontBack
-7274,2348,4334,543,65,389,-8059,-2832,1863,1878,78,-1145,FrontBack
-7281,2584,4156,23,67,536,-8033,-2582,2107,1469,49,-854,FrontBack
-7271,2589,3906,-364,74,582,-8032,-2218,2485,819,28,-470,FrontBack
-7348,2517,3813,-876,84,556,-7560,-2037,2439,263,14,-223,FrontBack
-7184,2183,4129,-1157,63,502,-6422,-1762,2201,-515,69,25,FrontBack
-6733,1620,4368,-1323,-49,437,-5561,-1651,2073,-1026,185,147,FrontBack
-6223,1186,4254,-1197,-160,386,-4428,-1838,2161,-1394,420,240,FrontBack
-5705,791,3981,-736,-303,312,-3799,-2212,2308,-1403,736,322,FrontBack
-5522,608,3713,-266,-388,255,-3769,-2335,2339,-1171,968,415,FrontBack
-5587,552,3435,390,-478,210,-3824,-2517,2191,-717,1254,612,FrontBack
-5876,702,3362,832,-511,219,-4172,-2525,2080,-386,1445,808,FrontBack
-6388,1241,3398,1185,-530,295,-4531,-2646,1938,-23,1659,1135,FrontBack
-6731,1636,3483,1224,-482,358,-5055,-2688,1989,238,1809,1428,FrontBack
-7003,2030,3590,1090,-468,449,-5786,-2741,2337,542,1913,1831,FrontBack
-7205,2124,3612,915,-436,564,-6470,-2691,2519,713,1959,2103,FrontBack
-7078,2186,3581,582,-385,709,-7170,-2507,2606,860,1969,2435,FrontBack
-6854,1988,3678,289,-363,855,-7975,-2333,2845,905,1949,2657,FrontBack
-6867,1819,3665,94,-293,923,-9230,-2030,3019,805,1829,2913,FrontBack
-7509,1702,4024,-61,-226,963,-10055,-1587,3004,376,1656,3114,FrontBack
-8253,1734,4180,-152,-202,968,-11322,-1504,3094,-37,1481,3260,FrontBack
-9722,1811,4537,-262,-166,929,-13487,-1525,3032,-703,1238,3447,FrontBack
-10161,1767,4766,-320,-164,887,-14446,-1549,2850,-1390,991,3505,FrontBack
-9918,1667,4588,-366,-181,849,-14396,-1890,2587,-2474,640,3414,FrontBack
-10118,1621,4428,-360,-191,853,-14006,-2435,2509,-3196,393,3208,FrontBack
-10219,1590,4191,-413,-202,868,-12807,-2823,2812,-3806,184,2763,FrontBack
-9918,1561,4400,-500,-182,906,-11728,-3117,2941,-3923,86,2330,FrontBack
-9591,1589,4209,-576,-211,939,-10219,-3337,3001,-3593,15,1697,FrontBack
-8981,1726,3831,-756,-216,990,-9091,-3820,2597,-2792,17,1115,FrontBack
