-6735,1079,4473,30,-8,41,-7634,-1259,2969,28,-13,28,0
-6687,1077,4476,34,-10,46,-7620,-1248,2913,23,-5,22,0
-6682,1067,4455,28,-11,51,-7604,-1282,2931,17,2,17,0
-6673,1032,4450,17,-9,52,-7581,-1282,2982,13,6,10,0
-6688,1011,4447,11,-6,50,-7559,-1277,2953,9,7,5,0
-6706,1000,4438,5,-2,43,-7548,-1283,2939,-2,5,5,0
-6761,990,4480,11,1,38,-7578,-1297,2973,-9,7,5,0
-6761,976,4458,20,4,32,-7626,-1303,2971,-15,8,6,0
-6791,1001,4477,39,7,24,-7636,-1302,2945,-12,14,12,0
-6793,1010,4491,47,11,23,-7654,-1277,2918,-14,18,13,0
-6788,1025,4490,43,17,25,-7659,-1320,2987,-19,31,6,0
-6764,1044,4541,29,20,30,-7660,-1368,3002,-14,36,-4,0
-6732,975,4553,14,25,36,-7641,-1356,2999,6,38,-20,0
-6719,967,4542,7,27,35,-7600,-1278,3047,22,39,-28,0
-6697,919,4541,3,25,30,-7615,-1225,3073,29,39,-28,0
-6684,914,4534,1,23,20,-7590,-1228,3089,41,36,-22,0
-6682,896,4571,1,21,4,-7597,-1207,3133,44,30,-12,0
-6697,927,4615,3,17,-10,-7585,-1200,3160,45,27,-4,0
-6720,968,4594,2,15,-17,-7602,-1215,3155,43,23,2,0
-6702,1016,4609,-4,11,-24,-7613,-1278,3135,51,17,7,0
-6712,1047,4644,-12,6,-21,-7632,-1272,3134,57,13,6,0
-6737,1055,4641,-13,-3,-17,-7643,-1290,3144,64,3,4,0
-6732,1029,4624,-9,-10,-14,-7609,-1267,3119,59,-5,0,0
-6707,1025,4612,8,-20,-12,-7610,-1244,3120,37,-14,-5,0
-6711,1032,4523,16,-26,-13,-7581,-1205,3046,14,-22,-7,0
-6685,1056,4525,18,-28,-18,-7536,-1217,2964,-17,-27,-11,0
-6707,1058,4486,13,-27,-22,-7549,-1241,2974,-26,-25,-10,0
-6719,1061,4473,5,-22,-26,-7576,-1288,2927,-13,-20,-5,0
-6754,1111,4469,-4,-15,-29,-7637,-1296,2903,10,-14,1,0
-6747,1101,4456,-13,-9,-30,-7674,-1303,2929,33,-9,4,0
-6674,1117,4473,-19,-4,-23,-7649,-1239,2887,38,-5,7,0
-6688,1087,4435,-17,0,-15,-7647,-1253,2827,26,2,6,0
-6725,1100,4479,-10,3,-13,-7609,-1292,2861,10,17,-3,0
-6782,1138,4501,-13,6,-14,-7603,-1280,2875,5,27,-12,0
-6766,1118,4527,-27,7,-18,-7603,-1267,2893,5,38,-15,0
-6709,1110,4520,-28,8,-18,-7582,-1279,2911,16,39,-11,0
-6673,1081,4506,0,4,-15,-7563,-1248,2852,38,37,-1,0
-6674,1098,4517,24,1,-10,-7588,-1231,2925,48,37,6,0
-6733,1113,4543,33,-5,-3,-7632,-1233,2960,47,42,13,0
-6710,1098,4616,25,-10,6,-7703,-1289,3020,41,45,16,0
-6722,1062,4574,22,-14,6,-7719,-1327,2992,38,41,14,0
-6694,1009,4548,37,-18,4,-7710,-1345,3008,41,36,3,0
-6684,1005,4540,50,-20,3,-7681,-1295,3043,34,30,-7,0
-6623,1045,4488,54,-23,2,-7665,-1240,3053,6,27,-14,0
-6661,1032,4471,51,-23,4,-7659,-1292,3102,-10,24,-14,0
-6656,1055,4469,37,-18,3,-7655,-1301,3086,-8,16,-13,0
-6679,1056,4473,20,-13,-3,-7617,-1289,3094,-2,9,-14,0
-6691,1052,4489,2,-6,-3,-7627,-1221,3049,-6,2,-15,0
-6698,1072,4468,-12,0,-4,-7630,-1240,3068,-16,-1,-15,0
-6696,1077,4495,-11,3,-3,-7609,-1231,3061,-23,-3,-14,0
-6718,1095,4494,-5,6,3,-7642,-1232,3060,-16,-3,-9,0
-6730,1096,4493,-1,5,8,-7627,-1234,3022,-5,-5,-3,0
-6717,1104,4511,2,5,13,-7643,-1233,2995,12,-8,4,0
-6712,1068,4529,6,4,13,-7651,-1229,3030,23,-10,7,0
-6724,1073,4525,13,2,12,-7644,-1216,3036,26,-12,10,0
-6718,1081,4513,20,1,10,-7630,-1227,2997,24,-13,11,0
-6714,1098,4529,24,3,8,-7620,-1232,3020,17,-12,13,0
-6700,1081,4483,28,0,7,-7629,-1272,2974,16,-13,13,0
-6709,1104,4516,32,1,10,-7636,-1255,2987,15,-14,14,0
-6727,1115,4494,30,2,13,-7638,-1281,2946,11,-17,15,0
-6694,1098,4470,26,4,15,-7627,-1260,2963,6,-18,16,0
-6688,1092,4494,20,6,17,-7636,-1283,2952,1,-15,16,0
-6700,1079,4497,17,8,16,-7642,-1301,2937,1,-11,14,0
-6695,1091,4515,15,11,14,-7622,-1303,2939,3,-7,11,0
-6705,1103,4493,12,12,10,-7611,-1292,2911,6,-2,8,0
-6702,1100,4543,11,11,11,-7605,-1287,2929,3,0,4,0
-6706,1115,4499,9,11,11,-7611,-1272,2954,1,5,2,0
-6705,1126,4515,9,10,12,-7584,-1275,2948,-2,7,2,0
-6729,1101,4550,10,9,11,-7595,-1289,2939,3,9,5,0
-6763,1104,4544,12,8,10,-7593,-1271,2990,13,10,6,0
-6748,1088,4567,13,6,8,-7631,-1278,2993,23,12,7,0
-6677,1091,4524,20,5,8,-7633,-1284,2985,22,12,8,0
-6670,1096,4548,26,2,9,-7631,-1279,3043,15,10,7,0
-6740,1068,4549,33,0,8,-7612,-1312,3051,15,10,3,0
-6770,1106,4547,31,-2,5,-7603,-1279,3059,9,9,-4,0
-6724,1122,4536,12,-4,-1,-7608,-1265,3061,1,6,-8,0
-6705,1124,4514,-1,-3,0,-7632,-1272,3061,-5,2,-9,0
-6685,1089,4513,1,-2,0,-7571,-1267,3018,-5,-8,-8,0
-6691,1068,4533,11,-3,-1,-7580,-1263,3018,1,-10,-6,0
-6714,1109,4567,13,-6,-1,-7592,-1268,3053,3,-7,-3,0
-6735,1123,4539,0,-11,0,-7626,-1290,2994,2,-7,-3,0
-6696,1084,4567,-7,-12,-1,-7660,-1295,2983,4,-11,-5,0
-6735,1060,4563,2,-12,-8,-7622,-1309,3009,9,-12,-9,0
-6708,1114,4545,10,-13,-11,-7606,-1286,2988,9,-12,-14,0
-6693,1128,4522,12,-14,-8,-7603,-1256,2940,-5,-6,-18,0
-6696,1124,4523,7,-16,-8,-7619,-1283,2946,-8,0,-14,0
-6702,1128,4498,3,-16,-6,-7595,-1276,2951,6,1,-13,0
-6721,1132,4513,-1,-16,-9,-7604,-1259,2948,16,0,-12,0
-6733,1141,4514,-4,-13,-11,-7600,-1223,2945,8,1,-7,0
-6741,1136,4509,-7,-12,-12,-7607,-1236,2931,-6,1,-4,0
-6755,1128,4481,-7,-9,-9,-7613,-1233,2925,-12,2,-3,0
-6696,1163,4485,0,-8,-4,-7622,-1290,2948,-6,9,-3,0
-6705,1129,4474,2,-8,-2,-7623,-1277,2962,2,13,-2,0
-6721,1143,4487,4,-8,-1,-7625,-1276,2939,10,16,1,0
-6701,1159,4465,3,-7,-1,-7623,-1274,2987,10,17,0,0
-6702,1135,4499,0,-5,-2,-7617,-1244,2950,2,13,0,0
-6710,1122,4476,-2,-1,-5,-7629,-1264,2959,-5,14,-1,0
-6714,1126,4500,-3,1,-4,-7621,-1269,2969,-8,18,2,0
-6724,1121,4470,-4,3,-3,-7603,-1278,2974,-2,20,3,0
-6708,1143,4485,-5,5,1,-7616,-1296,2996,5,18,5,0
-6673,1129,4481,-6,6,4,-7628,-1277,3013,9,16,6,0
-6713,1123,4483,-8,7,6,-7606,-1248,2979,4,15,5,0
-6710,1105,4486,-8,8,5,-7649,-1270,3011,-7,15,4,0
-6706,1072,4528,-8,6,3,-7634,-1260,3010,-11,16,5,0
-6694,1092,4515,-9,7,2,-7615,-1280,3006,-4,14,8,0
-6694,1074,4541,-6,6,1,-7627,-1266,3005,7,11,12,0
-6704,1070,4516,-3,4,2,-7621,-1253,3020,10,9,14,0
-6721,1070,4506,-1,5,2,-7632,-1249,2991,2,8,13,0
-6719,1082,4506,-1,3,0,-7632,-1256,2981,-2,8,13,0
-6720,1074,4496,-5,3,1,-7641,-1277,3013,-8,9,11,0
-6714,1066,4520,-12,4,-3,-7636,-1283,2981,-4,9,13,0
-6737,1073,4529,-10,4,-5,-7654,-1283,2990,5,10,16,0
-6712,1068,4500,-11,4,-8,-7653,-1264,3021,18,10,17,0
-6698,1065,4512,-11,5,-9,-7634,-1258,2969,16,8,19,0
-6688,1074,4492,-12,4,-6,-7619,-1267,2991,12,8,21,0
-6745,1065,4487,-10,3,-7,-7614,-1285,2985,12,9,18,0
-6804,1105,4511,-11,3,-13,-7619,-1254,2959,15,11,14,0
-6779,1111,4520,-24,3,-13,-7604,-1251,2970,12,13,16,0
-6722,1107,4489,-30,4,-10,-7634,-1246,2996,13,6,19,0
-6704,1070,4506,-19,5,-6,-7611,-1265,2975,20,2,22,0
-6691,1060,4511,-4,2,-4,-7623,-1274,3000,26,0,24,0
-6721,1122,4564,0,-2,-3,-7650,-1290,3017,23,1,24,0
-6708,1116,4532,-9,-4,-3,-7664,-1283,2986,13,4,22,0
-6721,1079,4534,-15,-7,-5,-7669,-1318,2974,10,2,17,0
-6725,1055,4557,-3,-5,-10,-7664,-1321,2975,12,-2,12,0
-6705,1107,4527,11,-7,-13,-7626,-1264,3017,8,-4,8,0
-6720,1113,4510,13,-7,-9,-7632,-1271,2964,0,0,9,0
-6727,1131,4493,5,-9,-7,-7621,-1327,2960,3,3,12,0
-6731,1080,4551,-7,-8,-4,-7643,-1312,2987,22,1,8,0
-6739,1067,4512,-12,-6,-4,-7612,-1295,2956,29,0,5,0
-6728,1089,4525,-14,-4,-6,-7599,-1277,2965,21,1,1,0
-6716,1076,4523,-13,-5,-4,-7583,-1299,2961,10,0,0,0
-6713,1063,4559,-7,-8,-3,-7643,-1303,3007,12,-2,0,0
-6709,1054,4526,1,-11,0,-7638,-1296,2982,18,-6,3,0
-6722,1028,4514,5,-12,1,-7669,-1278,2993,20,-7,3,0
-6707,1070,4546,4,-14,-5,-7674,-1268,2951,16,-8,3,0
-6717,1068,4499,1,-12,-7,-7673,-1318,2957,13,-7,-4,0
-6705,1052,4516,-5,-10,-9,-7642,-1281,2963,11,-2,-12,0
-6695,1075,4511,-8,-7,-9,-7619,-1267,2971,9,1,-16,0
-6697,1092,4499,-11,-4,-7,-7613,-1228,2927,11,3,-18,0
-6698,1080,4497,-18,-3,-3,-7595,-1220,2977,15,-1,-15,0
-6703,1099,4497,-23,-4,1,-7588,-1196,2974,16,-3,-9,0
-6728,1078,4523,-26,-3,1,-7619,-1201,2949,10,-5,-6,0
-6729,1051,4545,-24,-1,-1,-7638,-1187,2948,2,-7,0,0
-6727,1046,4533,-20,-2,-2,-7636,-1232,2967,-5,-6,3,0
-6752,1061,4516,-18,-1,-2,-7678,-1210,2948,-4,-3,4,0
-6731,1071,4555,-16,-2,0,-7644,-1245,2950,0,-2,5,0
-6706,1038,4524,-14,-3,4,-7664,-1209,2924,2,-1,6,0
-6663,1042,4545,-13,-4,4,-7660,-1216,2903,0,0,8,0
-6718,1028,4518,-18,-4,4,-7650,-1222,2916,-4,3,10,0
-6722,1012,4510,-24,-3,1,-7622,-1225,2944,-7,4,12,0
-6706,995,4540,-29,-2,-2,-7606,-1233,2955,-6,7,14,0
-6740,1020,4538,-29,2,-6,-7640,-1246,2945,-1,7,16,0
-6706,1022,4531,-31,4,-6,-7611,-1242,2951,0,8,18,0
-6705,1026,4558,-30,4,-3,-7620,-1253,2929,-2,7,19,0
-6700,1046,4535,-33,5,0,-7633,-1245,2951,-10,7,19,0
-6693,1035,4551,-35,4,1,-7619,-1262,2941,-18,9,19,0
-6670,1017,4574,-35,2,2,-7610,-1265,2901,-22,10,18,0
-6706,1017,4571,-37,4,1,-7596,-1297,2892,-11,16,20,0
-6748,1052,4610,-41,4,-3,-7605,-1298,2895,4,22,19,0
-6726,1051,4631,-47,4,-5,-7632,-1280,2896,17,29,20,0
-6652,1052,4573,-47,1,0,-7639,-1270,2913,22,30,22,0
-6636,1028,4582,-41,-2,3,-7642,-1300,2919,24,26,23,0
-6642,1018,4524,-23,-8,8,-7630,-1254,2935,19,21,21,0
-6655,1045,4530,-23,-13,10,-7656,-1243,2954,-4,24,17,0
-6707,1045,4511,-34,-16,7,-7701,-1242,2985,-23,26,15,0
-6722,1028,4529,-41,-15,7,-7735,-1294,2926,-30,25,11,0
-6717,1018,4489,-34,-12,5,-7692,-1299,2970,-20,22,7,0
-6695,1037,4494,-24,-10,5,-7663,-1249,2957,-10,18,3,0
-6683,1073,4417,-19,-9,9,-7628,-1193,2965,-18,18,1,0
-6705,1076,4415,-19,-7,17,-7612,-1191,2957,-28,19,2,0
-6730,1064,4400,-22,-5,22,-7611,-1181,2970,-30,17,3,0
-6772,1062,4455,-32,2,23,-7639,-1184,2995,-28,16,6,0
-6756,1065,4402,-35,7,24,-7655,-1164,2957,-22,12,13,0
-6728,1027,4387,-28,12,25,-7659,-1146,2972,-23,9,18,0
-6738,1023,4392,-16,15,25,-7664,-1143,2948,-20,7,24,0
-6740,1025,4414,-7,18,27,-7663,-1154,2939,-17,5,27,0
-6723,1020,4397,-3,19,28,-7652,-1154,2962,-16,7,33,0
-6744,1019,4381,-2,23,28,-7669,-1173,2911,-13,8,36,0
-6764,1008,4412,-4,30,24,-7671,-1175,2901,-6,7,39,0
-6751,995,4403,-6,33,21,-7687,-1215,2902,-1,8,40,0
-6777,966,4425,-9,39,18,-7683,-1206,2915,-2,8,39,0
-6773,989,4437,-8,40,16,-7646,-1184,2920,-6,10,37,0
-6767,975,4470,-4,42,15,-7631,-1210,2884,-13,11,36,0
-6768,1001,4498,-4,44,13,-7614,-1223,2907,-11,10,37,0
-6762,951,4484,-6,44,14,-7629,-1227,2915,-5,11,41,0
-6756,964,4542,-6,42,11,-7627,-1262,2890,-1,8,44,0
-6764,943,4521,-5,42,7,-7653,-1271,2902,2,8,44,0
-6747,958,4560,-4,39,3,-7653,-1311,2893,5,8,42,0
-6740,996,4541,-3,36,0,-7694,-1310,2909,4,11,35,0
-6753,953,4585,-2,32,-4,-7684,-1327,2920,4,14,30,0
-6756,958,4586,-3,29,-6,-7707,-1332,2976,7,15,21,0
-6732,994,4565,-4,24,-6,-7683,-1340,2967,13,15,14,0
-6728,1018,4577,-6,18,-7,-7641,-1298,2980,13,10,7,0
-6708,1018,4586,-7,14,-6,-7607,-1295,2959,4,5,2,0
-6692,1006,4537,-9,8,-8,-7614,-1283,2975,-7,1,-2,0
-6717,1051,4564,-12,4,-11,-7629,-1271,2977,-11,0,-6,0
-6743,1037,4570,-15,2,-11,-7643,-1251,2967,-11,-2,-9,0
-6723,1058,4543,-13,-4,-10,-7671,-1247,2905,-6,-6,-9,0
-6739,1050,4554,3,-13,-4,-7662,-1293,2937,-2,-8,-8,0
-6808,1059,4518,17,-21,-4,-7654,-1240,2956,8,-10,-17,0
-6790,1078,4512,22,-24,-4,-7657,-1214,2933,0,-8,-24,0
-6771,1107,4535,10,-27,-2,-7629,-1190,2874,-16,-6,-30,0
-6736,1032,4502,9,-27,2,-7617,-1202,2880,-18,-7,-29,0
-6721,1043,4424,22,-28,5,-7629,-1208,2919,-8,-9,-24,0
-6740,1052,4456,32,-30,8,-7620,-1231,2916,13,-9,-13,0
-6746,1061,4467,26,-35,11,-7674,-1182,2914,20,-7,-7,0
-6733,1013,4496,18,-34,12,-7694,-1220,2928,17,-8,-5,0
-6735,986,4460,24,-32,9,-7693,-1238,2888,15,-9,-8,0
-6759,1001,4458,36,-28,6,-7683,-1237,2887,12,-8,-16,0
-6694,1022,4421,40,-26,5,-7638,-1207,2887,6,-4,-21,0
-6744,1046,4456,35,-25,8,-7660,-1188,2861,1,-2,-17,0
-6748,1010,4461,28,-24,9,-7620,-1231,2923,8,-3,-11,0
-6751,989,4445,15,-22,9,-7611,-1230,2898,13,-7,-9,0
-6777,970,4394,8,-18,8,-7587,-1192,2863,1,-8,-7,0
-6768,979,4421,6,-11,0,-7628,-1203,2846,-16,-7,-6,0
-6784,997,4417,10,-7,-2,-7676,-1313,2832,-21,-2,-6,0
-6817,998,4450,14,-1,-5,-7703,-1360,2874,-7,2,-7,0
-6760,973,4445,16,1,-4,-7726,-1317,2908,17,8,-9,0
-6741,991,4438,18,2,-2,-7739,-1299,2922,17,9,-11,0
-6729,966,4453,17,6,-6,-7708,-1276,2884,3,11,-18,0
-6694,982,4464,14,10,-11,-7633,-1241,2903,-29,11,-27,0
-6687,998,4470,1,16,-22,-7623,-1219,2936,-45,13,-32,0
-6729,1013,4494,-9,19,-27,-7648,-1275,2934,-52,16,-32,0
-6708,1060,4523,-28,23,-26,-7634,-1256,2944,-34,19,-29,0
-6747,1081,4537,-37,21,-23,-7592,-1214,2935,-3,17,-22,0
-6762,1065,4503,-38,16,-18,-7605,-1170,2941,9,14,-15,0
-6772,1052,4542,-26,13,-15,-7612,-1164,2945,7,14,-6,0
-6783,1071,4543,-7,11,-11,-7624,-1160,2940,-2,14,0,0
-6729,1040,4568,12,5,-8,-7645,-1208,2941,3,11,6,0
-6715,1041,4503,23,1,-7,-7642,-1234,2936,13,9,11,0
-6723,1028,4487,27,-4,-4,-7663,-1205,2885,20,6,15,0
-6717,1023,4478,24,-7,-5,-7667,-1207,2907,15,6,19,0
-6717,1032,4484,16,-4,-5,-7707,-1223,2864,5,9,22,0
-6739,1025,4473,8,-2,-7,-7695,-1295,2879,7,13,22,0
-6745,1029,4499,0,0,-8,-7701,-1295,2922,18,13,21,0
-6768,1031,4453,-9,-1,-6,-7671,-1306,2889,27,14,16,0
-6724,1033,4491,-5,-2,-7,-7705,-1274,2953,25,14,12,0
-6782,1051,4526,5,-5,2,-7707,-1239,3015,19,11,4,0
-6727,1041,4490,12,-7,3,-7695,-1166,3046,-10,4,-6,0
6515,-7325,-15,879,-31,1814,6727,6502,4793,-205,583,-1504,1
6555,-8341,161,530,-54,1352,7129,7131,5064,-193,375,-1080,1
6595,-9170,76,280,-77,938,7285,7420,4831,-193,227,-702,1
6634,-10118,122,102,-96,266,7299,7769,4799,-277,-9,-135,1
6564,-10563,131,39,-107,-293,7445,8000,5002,-366,-214,312,1
6527,-10294,-115,54,-101,-1066,7436,7998,5314,-504,-491,929,1
6519,-9813,-150,57,-81,-1587,7222,7385,5241,-618,-664,1354,1
6474,-9048,104,78,-63,-2190,6912,6195,4810,-773,-840,1822,1
6303,-8141,388,17,-74,-2554,6698,5299,4245,-794,-958,2086,1
6047,-6705,275,-270,-113,-2914,6397,4065,3554,-734,-1069,2341,1
5779,-5448,80,-325,-106,-3237,6132,3190,2996,-697,-1123,2494,1
5740,-4620,21,-106,-69,-3452,6144,2129,2689,-719,-1137,2659,1
5568,-3110,25,434,-12,-3702,5881,1351,2376,-616,-1182,2699,1
5655,-1606,-33,535,-25,-3758,5835,51,2005,-397,-1306,2702,1
5667,-347,192,109,-105,-3668,5736,-803,1667,95,-1389,2636,1
5722,387,-94,-162,-130,-3568,5420,-1965,1329,764,-1451,2518,1
5837,695,-235,-192,-101,-3479,5502,-2101,988,1029,-1444,2445,1
5913,1513,16,88,-65,-3449,5869,-1688,326,795,-1349,2487,1
6119,3083,-189,235,-99,-3318,5960,-2129,-447,406,-1283,2551,1
5988,4421,-213,-111,-172,-3114,5881,-3354,-444,263,-1246,2531,1
6013,4800,74,-846,-227,-2810,5182,-5820,20,501,-1245,2345,1
6085,5485,41,-1070,-239,-2634,5158,-6776,-410,895,-1268,2163,1
6334,6161,2,-966,-228,-2428,5728,-6435,-1107,1050,-1193,1989,1
6086,7083,287,-695,-237,-2256,6035,-6701,-1373,818,-1079,1845,1
6192,8536,292,-842,-352,-1885,6067,-7466,-2135,446,-940,1545,1
6031,9214,496,-1043,-408,-1546,5847,-8593,-2298,198,-824,1250,1
6313,9638,276,-1176,-479,-1129,5972,-9616,-2513,241,-674,740,1
6752,10667,-416,-838,-512,-640,6184,-9903,-2700,322,-530,343,1
6850,11280,-689,-650,-494,-212,6755,-9601,-3337,315,-288,-163,1
7121,11179,-1047,-439,-448,371,7174,-9067,-3340,144,-81,-490,1
7151,10539,-1086,-201,-378,797,7504,-8468,-3101,-96,148,-868,1
7244,9789,-1080,83,-309,1290,7424,-7789,-2545,-170,327,-1233,1
7300,9209,-1156,149,-270,1650,7333,-7447,-2221,-109,413,-1484,1
7164,8109,-1042,263,-207,2059,7056,-6803,-2151,73,496,-1794,1
6993,7243,-842,306,-179,2306,6922,-6188,-1681,76,576,-1994,1
6883,6075,-643,417,-169,2564,6615,-5553,-1019,26,651,-2254,1
6783,5355,-241,518,-176,2736,6556,-4479,-336,-26,672,-2414,1
6604,4312,100,543,-226,2926,6528,-3480,136,-47,642,-2588,1
6610,3485,40,495,-275,3047,6482,-2924,-136,-44,624,-2667,1
6502,2267,145,346,-343,3153,6393,-2364,-685,-140,642,-2757,1
6461,1503,10,351,-414,3189,6162,-1824,-30,-253,703,-2778,1
6383,1028,-98,444,-465,3193,6020,-1265,-57,-317,751,-2862,1
6246,646,-371,542,-474,3184,5788,-867,-57,-370,821,-2902,1
6139,-337,-273,787,-431,3126,5799,208,127,-473,930,-2919,1
6109,-1328,-360,787,-424,3094,5654,806,772,-594,1007,-2913,1
5906,-2088,-878,821,-402,3018,5766,1633,1039,-756,1086,-2867,1
5861,-2630,-1163,981,-311,2929,5627,1763,822,-872,1149,-2815,1
5826,-3364,-998,1051,-239,2868,5576,2493,963,-911,1261,-2717,1
5575,-4202,-833,900,-186,2774,5710,3786,1899,-804,1329,-2624,1
5446,-5028,-900,695,-158,2662,5736,4774,2622,-647,1316,-2533,1
5468,-6027,-1026,474,-124,2443,5815,5579,2914,-410,1237,-2316,1
5522,-7016,-1045,479,-87,2218,5934,6536,3413,-187,1159,-2068,1
5562,-8317,-560,386,-67,1811,5993,7598,4160,-43,988,-1657,1
5547,-9270,-194,123,-100,1426,5892,8209,4874,5,813,-1301,1
5510,-10167,-152,-188,-153,778,5948,8971,5631,-3,511,-723,1
5492,-10502,-355,-223,-158,191,5918,9465,5975,-101,270,-194,1
5663,-10584,-313,-31,-134,-650,5852,9532,6133,-296,-53,538,1
5720,-10240,-314,194,-114,-1274,5688,9241,5902,-439,-288,1050,1
5568,-9267,-331,442,-97,-2003,5506,8375,5368,-637,-566,1665,1
5378,-8136,-410,320,-117,-2394,5442,7342,4960,-833,-724,2062,1
5208,-7257,-385,-20,-147,-2767,5264,5680,4336,-923,-882,2507,1
5062,-6238,-532,-235,-151,-3066,5225,4237,3886,-599,-1095,2711,1
5098,-5218,-677,-72,-108,-3275,5425,3547,3475,-198,-1209,2785,1
5405,-3496,-747,330,-30,-3435,5480,2373,3009,352,-1306,2823,1
5530,-2451,-576,730,27,-3498,5516,1897,2550,732,-1333,2824,1
5483,-1313,-163,1087,43,-3501,5756,1163,2037,1004,-1327,2824,1
5469,-214,-126,1072,14,-3434,5986,352,1568,1192,-1306,2783,1
5974,1083,-626,217,-122,-3179,6243,-576,1372,1416,-1214,2669,1
6169,1383,-926,-351,-156,-3008,6231,-1007,1464,1460,-1124,2578,1
6278,1061,-976,-551,-143,-2935,6116,-1395,1748,1332,-1020,2493,1
6240,1330,-749,-393,-115,-2961,5975,-2276,1333,1210,-977,2449,1
6172,3572,-1202,-492,-187,-2827,5798,-4050,1036,1223,-952,2348,1
6440,4843,-1584,-985,-209,-2550,6110,-4796,622,1226,-917,2181,1
6448,5624,-1483,-1271,-194,-2346,6310,-5685,379,1092,-876,2041,1
6493,6243,-1485,-1546,-168,-2041,6583,-6413,-338,754,-826,1834,1
6966,7081,-1530,-1480,-150,-1836,6752,-7143,-900,563,-825,1628,1
7326,8567,-1280,-1367,-149,-1441,7175,-7975,-1624,376,-829,1293,1
7646,9599,-1317,-1177,-156,-1124,7579,-8449,-2008,212,-788,1010,1
7937,10606,-1885,-838,-156,-675,8020,-8656,-2349,2,-666,582,1
8068,11399,-2281,-602,-142,-290,8136,-8736,-2744,-59,-553,223,1
8314,11593,-2623,-522,-95,347,8213,-8540,-3345,38,-368,-274,1
8152,10891,-2436,-501,-10,1023,8128,-8251,-3438,89,-115,-780,1
7928,10147,-2124,-441,53,1501,7876,-7894,-3178,26,92,-1134,1
7523,8928,-1513,-162,142,2045,7389,-7193,-2725,-104,340,-1575,1
7202,8009,-1254,166,210,2365,7004,-6494,-2367,-208,513,-1891,1
6697,6651,-1021,564,283,2709,6613,-5361,-1537,-308,717,-2273,1
6379,5815,-868,672,308,2956,6336,-4521,-1093,-317,817,-2517,1
5942,4074,-178,489,311,3293,5836,-3586,-746,-253,934,-2801,1
5861,3015,111,333,272,3464,5468,-2794,-380,-215,1027,-2974,1
5666,1758,476,153,190,3636,5223,-1121,722,-268,1133,-3141,1
5474,1008,201,135,139,3718,5112,-111,1186,-288,1144,-3200,1
5317,-657,207,293,93,3736,5037,884,1117,-323,1135,-3209,1
5275,-1623,139,482,69,3682,5045,1387,1389,-471,1137,-3168,1
5223,-2430,-2,649,72,3574,4929,2180,1702,-540,1090,-3093,1
5255,-3109,28,763,92,3478,4954,3691,2706,-600,1009,-2946,1
5248,-4056,-36,821,130,3307,5269,4410,2516,-737,923,-2792,1
5414,-5005,60,709,177,3099,5714,4959,2587,-835,870,-2501,1
5570,-6031,269,525,190,2901,5961,5530,2812,-828,828,-2274,1
5689,-7643,701,278,156,2547,6217,6652,3676,-711,737,-1996,1
5808,-8553,773,107,97,2204,6466,7336,3998,-680,624,-1746,1
6021,-10124,928,3,8,1624,6802,8463,4563,-697,468,-1319,1
6113,-11061,1006,-44,-70,1081,7016,9223,4806,-770,343,-954,1
6137,-11868,983,-115,-166,210,6923,9123,4408,-864,180,-435,1
6100,-11984,923,-144,-211,-503,6507,8746,4638,-771,71,-47,1
6051,-11302,745,52,-236,-1467,6404,8818,5159,-639,-98,505,1
5993,-10524,584,341,-242,-2124,6150,8402,5089,-560,-209,944,1
5742,-8901,465,980,-238,-2907,5782,7649,4631,-261,-373,1436,1
5390,-7242,546,1188,-293,-3338,5561,6944,4033,-30,-485,1742,1
5063,-5231,426,918,-447,-3652,5256,6185,3644,149,-607,2116,1
4950,-3969,52,489,-541,-3752,4942,5080,3252,276,-686,2388,1
4798,-2553,-587,-233,-578,-3763,4819,3995,2650,589,-799,2654,1
4820,-2119,-890,-501,-529,-3771,4790,3116,2395,650,-817,2867,1
4855,-855,-682,-536,-414,-3756,4616,2234,2618,685,-828,2999,1
5039,355,-466,-195,-287,-3739,4501,770,2721,815,-896,3109,1
5146,1566,-657,-66,-215,-3648,4483,-390,2373,943,-970,3146,1
5477,2727,-908,-123,-135,-3438,4831,-1273,2033,967,-1033,3161,1
5816,3553,-1156,-479,-100,-3180,4854,-1996,1724,882,-1074,3133,1
5808,3347,-821,-804,4,-2890,5135,-2350,1373,685,-1108,3058,1
5741,4317,-560,-827,93,-2702,5332,-2856,1004,320,-1093,2980,1
6071,5639,-554,-644,216,-2465,5695,-4268,385,-102,-1110,2796,1
6443,7011,-762,-549,281,-2211,5948,-5870,25,-146,-1131,2554,1
6854,7973,-410,-506,325,-1819,6824,-7013,-879,-34,-1112,2203,1
7254,8132,-337,-531,315,-1503,7373,-7762,-1592,-14,-1033,1914,1
7645,8858,-318,-656,284,-1081,8314,-8450,-2519,14,-893,1444,1
8355,10006,-534,-798,206,-717,8928,-8802,-2529,-71,-695,900,1
9131,10582,-80,-860,102,-158,9309,-8605,-2537,-163,-531,506,1
9426,10626,98,-766,-3,225,9461,-8545,-2887,-199,-316,-5,1
9421,9982,127,-451,-130,685,9515,-8344,-3190,-169,-143,-379,1
9211,9507,22,-186,-228,1007,9029,-8191,-3001,-121,81,-878,1
8701,8697,36,39,-317,1434,8684,-7833,-3143,-25,226,-1234,1
