-7018,2477,1088,-696,-292,1187,-6849,-176,1724,-1017,-37,300,FrontBack
-6892,2246,1068,-736,-261,1166,-6816,-208,1480,-1103,-35,386,FrontBack
-6710,1986,1055,-648,-238,1126,-6780,-350,1278,-1160,-10,517,FrontBack
-6593,1880,1004,-517,-229,1088,-6815,-554,1254,-1121,23,622,FrontBack
-6411,1820,1028,-337,-230,1023,-6850,-878,1217,-940,64,740,FrontBack
-6373,1808,1011,-230,-231,966,-6943,-1077,1249,-723,82,795,FrontBack
-6232,1775,1014,-119,-229,880,-7061,-1203,1379,-386,96,832,FrontBack
-6058,1749,1011,-53,-212,812,-7196,-1270,1475,-122,103,836,FrontBack
-6008,1703,1065,9,-177,722,-7104,-1403,1729,228,121,810,FrontBack
-6141,1624,1049,57,-156,643,-7136,-1605,2088,515,147,771,FrontBack
-6317,1502,1121,160,-126,518,-7542,-1761,2650,986,138,687,FrontBack
-6543,1482,1196,259,-99,401,-7987,-1631,3052,1338,84,614,FrontBack
-6914,1519,1211,350,-70,259,-8446,-1192,3304,1644,-36,517,FrontBack
-7250,1661,1260,410,-25,42,-8735,-740,3428,1650,-124,456,FrontBack
-7467,1727,1343,407,24,-141,-8978,-329,3411,1447,-186,411,FrontBack
-7663,1808,1453,391,105,-393,-9300,-70,3351,902,-218,365,FrontBack
-7795,1918,1555,396,170,-575,-9584,-152,3324,417,-218,320,FrontBack
-8372,2086,1724,400,239,-811,-10649,-459,3239,-132,-217,224,FrontBack
-8889,2297,1915,371,279,-1014,-11519,-599,3194,-380,-236,131,FrontBack
-9221,2626,2103,225,342,-1290,-11710,-1017,3007,-525,-285,-31,FrontBack
-9480,2777,2226,77,397,-1479,-11695,-1236,2862,-527,-325,-185,FrontBack
-9350,2978,2387,-77,459,-1689,-11170,-1519,2719,-429,-380,-447,FrontBack
-8549,3267,2474,-169,508,-1765,-10217,-1709,2463,-311,-428,-693,FrontBack
-7421,3479,2567,-273,572,-1715,-8946,-1661,2077,-190,-485,-1057,FrontBack
-7188,3570,2732,-306,598,-1580,-8873,-1447,1861,-151,-504,-1323,FrontBack
-7692,3753,3058,-316,591,-1341,-9597,-1145,1671,-85,-496,-1613,FrontBack
-8221,3876,3281,-359,560,-1177,-9990,-999,1606,54,-483,-1776,FrontBack
-8646,3743,3304,-425,506,-997,-10291,-825,1564,374,-489,-1916,FrontBack
-8522,3369,3242,-350,458,-869,-10214,-640,1551,645,-516,-1959,FrontBack
-7967,2778,3015,61,368,-716,-9658,-155,1409,859,-574,-1947,FrontBack
-7397,2498,2810,554,288,-638,-9130,47,1253,827,-601,-1918,FrontBack
-6804,2857,2675,1119,209,-565,-8372,118,1151,630,-602,-1894,FrontBack
-6491,3073,2516,1313,170,-508,-7958,68,1076,448,-579,-1890,FrontBack
-6370,3270,2454,1348,141,-453,-7679,-23,1038,261,-546,-1887,FrontBack
-6216,3433,2358,1192,131,-390,-7601,-39,1069,187,-529,-1881,FrontBack
-6186,3421,2282,969,145,-355,-7562,40,953,135,-521,-1842,FrontBack
-6252,3395,2259,616,188,-340,-7564,154,905,107,-520,-1779,FrontBack
-6343,3252,2334,374,231,-356,-7573,248,836,77,-509,-1648,FrontBack
-6568,3017,2471,193,265,-402,-7594,373,735,57,-489,-1520,FrontBack
-6751,3049,2638,162,266,-449,-7526,412,576,38,-461,-1350,FrontBack
-6868,3258,2791,131,253,-492,-7337,460,475,-1,-406,-1104,FrontBack
-6797,3392,2846,83,241,-504,-7095,436,336,-44,-350,-921,FrontBack
-6695,3515,2990,19,225,-481,-6769,378,310,-118,-248,-687,FrontBack
-6610,3645,3176,-18,217,-428,-6561,274,324,-157,-161,-524,FrontBack
-6641,3627,3298,-38,186,-321,-6438,138,309,-148,-50,-314,FrontBack
-6789,3583,3320,-7,150,-233,-6478,25,425,-87,18,-158,FrontBack
-7090,3636,3363,67,112,-123,-6743,-33,575,62,87,33,FrontBack
-7603,3857,3485,58,98,-60,-7321,131,636,179,128,183,FrontBack
-8290,4104,3613,-118,97,3,-8165,419,766,244,186,418,FrontBack
-9036,4271,3778,-325,88,50,-8818,719,822,202,242,611,FrontBack
-9902,4245,3969,-560,61,93,-9953,1004,793,34,345,923,FrontBack
-10364,4045,4022,-664,-14,108,-10306,978,830,-107,445,1193,FrontBack
-10674,3904,3795,-650,-143,110,-11131,861,971,-230,601,1552,FrontBack
-10414,3816,3750,-524,-257,114,-11236,533,1186,-256,708,1790,FrontBack
-9641,3863,3415,-334,-342,175,-10016,-236,1488,-171,812,1958,FrontBack
-8006,3915,2932,-155,-459,378,-8641,-916,1769,-41,859,1943,FrontBack
-6888,3673,2498,-4,-515,624,-6975,-1688,2144,220,859,1705,FrontBack
-6221,3446,1967,220,-530,1001,-6519,-2007,2448,495,813,1388,FrontBack
-6284,3778,1751,305,-497,1243,-6924,-1752,2811,891,672,926,FrontBack
-7194,3549,1663,-43,-400,1472,-7772,-1068,2900,1076,547,650,FrontBack
-8204,3267,1849,-536,-300,1587,-9018,88,2853,991,418,449,FrontBack
-9301,3217,1955,-1062,-238,1621,-9663,805,2636,648,380,428,FrontBack
-9696,3078,2128,-1325,-274,1541,-9679,1253,2191,-99,397,568,FrontBack
-9596,2713,2072,-1491,-362,1384,-9277,1052,1870,-722,449,732,FrontBack
-9294,2347,2048,-1470,-439,1253,-8659,644,1657,-1243,515,888,FrontBack
-8515,1822,1950,-1140,-567,1108,-8100,7,1577,-1733,603,1050,FrontBack
-7923,1610,1855,-666,-668,1031,-7743,-498,1545,-1906,629,1126,FrontBack
-7244,1641,1707,83,-774,971,-7526,-1262,1650,-1821,590,1166,FrontBack
-6932,1989,1573,527,-816,972,-7393,-1719,1665,-1513,511,1155,FrontBack
-6659,2239,1279,822,-810,1015,-7409,-2027,1787,-844,396,1092,FrontBack
-6572,2361,1107,882,-764,1050,-7553,-1825,1824,-299,328,1031,FrontBack
-6604,2394,945,808,-671,1073,-7905,-1182,1868,140,287,987,FrontBack
-6585,2374,845,668,-585,1068,-8187,-896,1954,227,283,986,FrontBack
-6487,2230,752,434,-464,1021,-8462,-725,2142,140,288,998,FrontBack
-6291,2058,665,262,-382,940,-8548,-794,2249,0,283,994,FrontBack
-6127,1867,627,117,-306,829,-8269,-1041,2297,-209,263,932,FrontBack
-6028,1695,631,-20,-218,642,-7994,-1269,2314,-362,245,841,FrontBack
-6015,1645,687,-107,-162,475,-7838,-1599,2369,-511,216,648,FrontBack
-6127,1594,847,-217,-98,228,-7946,-1833,2429,-522,182,458,FrontBack
-6285,1657,957,-279,-58,33,-8266,-1955,2532,-384,114,189,FrontBack
-6545,1747,1094,-330,-9,-190,-8378,-1771,2562,-257,51,-11,FrontBack
-6642,1889,1261,-313,21,-309,-8247,-1386,2412,-240,-26,-258,FrontBack
-6730,2012,1388,-244,53,-422,-8311,-1088,2321,-346,-62,-421,FrontBack
-7813,1963,1513,-146,64,-509,-10066,-795,2311,-516,-66,-586,FrontBack
-9872,2135,1709,22,85,-727,-11522,-785,2735,-504,-71,-660,FrontBack
-10679,2618,1884,15,147,-938,-12511,-795,2980,-248,-168,-730,FrontBack
-10717,2974,1978,-134,272,-1204,-12378,-481,2678,-99,-315,-774,FrontBack
-9751,3155,1981,-237,384,-1315,-11218,-179,2121,-244,-487,-882,FrontBack
-8094,3421,2294,-278,551,-1279,-10203,-215,1570,-518,-517,-1035,FrontBack
-7349,3683,2569,-297,670,-1106,-9612,-286,1265,-799,-467,-1216,FrontBack
-7084,4298,2998,-470,771,-764,-9256,-529,1099,-1029,-331,-1456,FrontBack
-7089,4552,3263,-833,800,-482,-9471,-630,1197,-1021,-237,-1606,FrontBack
-7192,4130,3245,-1453,793,-162,-10069,-437,1095,-854,-202,-1779,FrontBack
-7224,3374,3172,-1758,768,-7,-10030,-287,928,-687,-227,-1878,FrontBack
-7175,2358,3110,-1715,721,96,-9385,-250,831,-439,-232,-1950,FrontBack
-7130,1813,3133,-1355,654,89,-8895,-274,806,-186,-209,-1993,FrontBack
-7051,1516,3306,-787,547,24,-8414,-32,722,169,-210,-1991,FrontBack
-6867,1716,3434,81,360,-97,-8159,305,802,314,-233,-1941,FrontBack
-6837,2138,3717,582,212,-165,-8037,522,851,296,-277,-1817,FrontBack
-6817,2350,4038,1042,-25,-224,-8067,577,901,238,-315,-1700,FrontBack
-6765,2446,4198,1319,-187,-247,-8049,664,870,174,-363,-1524,FrontBack
-6703,3357,3698,1371,-274,-237,-7975,759,758,116,-385,-1359,FrontBack
-6909,3668,3257,984,-228,-200,-7809,856,586,-9,-379,-1102,FrontBack
-7220,3815,3011,321,-150,-93,-7876,838,416,-130,-348,-894,FrontBack
-7477,3639,2940,-80,-101,-6,-8055,740,209,-273,-275,-628,FrontBack
-7723,3401,2910,-421,-88,115,-8020,567,67,-341,-200,-460,FrontBack
-7766,3049,2826,-528,-117,220,-7860,253,-33,-344,-84,-281,FrontBack
-7675,2471,2695,-336,-190,351,-7726,-14,-16,-234,-2,-174,FrontBack
-7603,2227,2585,40,-250,413,-7731,-249,155,61,80,-58,FrontBack
-7619,2477,2460,534,-308,469,-7762,-370,327,362,116,18,FrontBack
-7626,2701,2369,718,-331,510,-7785,-222,621,740,133,121,FrontBack
-7660,2756,2308,771,-345,554,-7774,-137,775,913,130,209,FrontBack
-7606,2754,2218,740,-349,566,-7658,-9,933,1003,117,303,FrontBack
-7485,2679,2098,654,-347,557,-7596,198,1041,960,114,438,FrontBack
-7386,2593,2019,587,-341,538,-7604,283,1125,823,124,550,FrontBack
-7300,2495,1934,533,-322,508,-7741,248,1233,584,150,710,FrontBack
-7271,2460,1808,514,-296,480,-7874,122,1346,432,161,831,FrontBack
-7307,2459,1721,497,-261,444,-8099,24,1424,285,158,978,FrontBack
-7332,2494,1660,463,-200,390,-8243,-59,1476,193,151,1070,FrontBack
-7326,2563,1596,419,-138,348,-8309,-224,1523,83,143,1166,FrontBack
-7169,2611,1573,323,-45,296,-8289,-389,1537,22,134,1204,FrontBack
-7062,2670,1646,218,33,267,-8568,-437,1529,-43,118,1213,FrontBack
-7697,2643,1768,65,131,207,-9325,-266,1533,-106,104,1204,FrontBack
-8555,2659,1978,-43,190,104,-10935,-58,1552,-201,111,1226,FrontBack
-9601,2850,2247,-214,269,-102,-11803,43,1503,-245,135,1291,FrontBack
-9553,2953,2359,-392,308,-291,-11536,-206,1484,-254,196,1389,FrontBack
-8600,3100,2432,-609,366,-482,-10312,-567,1452,-247,270,1414,FrontBack
-7697,3206,2487,-705,390,-519,-8429,-1125,1525,-238,390,1339,FrontBack
-6821,3212,2570,-761,393,-441,-7280,-1570,1862,-175,467,1226,FrontBack
-6613,3113,2618,-746,360,-316,-6931,-2081,2414,149,501,1024,FrontBack
-7055,2833,2598,-646,289,-182,-7428,-2095,2751,554,438,906,FrontBack
-7574,2599,2636,-526,238,-154,-8514,-1615,2917,1109,278,850,FrontBack
-8113,2350,2625,-325,186,-205,-9202,-1216,2998,1399,168,883,FrontBack
-8146,2276,2653,-143,150,-297,-9483,-855,2988,1513,104,987,FrontBack
-7599,2146,2530,157,71,-432,-9321,-742,2963,1440,110,1078,FrontBack
-6977,2165,2483,425,-11,-495,-8718,-915,2965,1129,134,1137,FrontBack
-6261,2337,2285,734,-120,-526,-8124,-1225,3110,839,152,1111,FrontBack
-5861,2375,2078,883,-183,-527,-7637,-1571,3297,561,157,1029,FrontBack
-5736,2508,1866,952,-226,-548,-7355,-2020,3522,292,123,823,FrontBack
-5971,2565,1669,899,-227,-580,-7354,-2292,3497,197,47,621,FrontBack
-6389,2607,1480,784,-214,-630,-7546,-2421,3498,216,-99,312,FrontBack
-6892,2581,1267,607,-188,-721,-7792,-2245,3328,265,-201,74,FrontBack
-7006,2545,1108,499,-161,-796,-8166,-1793,3061,281,-293,-208,FrontBack
-6976,2511,980,419,-122,-876,-8390,-1493,2935,225,-328,-379,FrontBack
-6893,2489,963,409,-101,-923,-8697,-1121,2767,84,-347,-554,FrontBack
-7038,2569,1060,440,-79,-976,-8878,-959,2755,-50,-365,-649,FrontBack
-7214,2735,1181,455,-65,-1006,-8883,-875,2620,-225,-393,-754,FrontBack
-7397,2963,1358,431,-54,-1025,-8713,-849,2499,-352,-409,-837,FrontBack
-7417,3104,1601,396,-50,-1021,-8509,-859,2304,-499,-424,-968,FrontBack
-7344,3205,1905,348,-56,-995,-8404,-899,2146,-572,-427,-1071,FrontBack
-7256,3251,2055,330,-85,-965,-8188,-1000,1891,-559,-430,-1205,FrontBack
-7164,3140,2181,434,-154,-920,-8082,-987,1684,-463,-428,-1299,FrontBack
-7139,3112,2243,646,-209,-873,-8007,-909,1436,-261,-414,-1399,FrontBack
-7156,3368,2248,999,-271,-768,-8052,-858,1258,-75,-398,-1441,FrontBack
-7180,3755,2210,1166,-298,-657,-8236,-710,1135,189,-375,-1454,FrontBack
-7055,4129,2130,1152,-285,-490,-8497,-568,1094,378,-360,-1444,FrontBack
-6828,4538,2336,972,-214,-346,-9006,-163,953,549,-344,-1421,FrontBack
-7991,4998,2728,528,-92,-166,-9709,262,854,556,-321,-1380,FrontBack
-9319,5260,3198,151,-19,-84,-10640,697,793,430,-254,-1269,FrontBack
-10445,5440,3750,-322,39,-22,-11000,789,803,301,-183,-1145,FrontBack
-9399,5485,3752,-544,41,39,-9803,508,818,164,-70,-968,FrontBack
-7660,5231,3700,-621,22,173,-8513,206,823,102,3,-885,FrontBack
-6802,4618,3726,-439,-16,445,-7836,125,797,36,58,-857,FrontBack
-7963,4397,3852,-114,-55,635,-8317,300,1045,-42,100,-834,FrontBack
-10086,4734,3978,208,-92,735,-9156,775,1052,-70,102,-766,FrontBack
-10555,5117,3901,198,-85,703,-9665,1389,969,-126,91,-523,FrontBack
-8894,5720,3830,-195,-20,655,-9025,1426,800,-162,105,-228,FrontBack
-7524,5641,3736,-590,57,753,-7506,1143,702,-173,167,225,FrontBack
-6046,5087,3763,-867,89,1043,-6604,908,627,-193,242,513,FrontBack
-5460,4626,3781,-885,63,1316,-6141,529,589,-283,319,766,FrontBack
-5342,4307,3915,-819,7,1616,-6124,236,638,-332,342,896,FrontBack
-5548,4103,3899,-841,-40,1769,-6074,-184,711,-316,362,1007,FrontBack
-5838,3655,3693,-914,-123,1887,-5948,-441,796,-202,374,1049,FrontBack
-6021,3192,3478,-869,-193,1890,-6045,-456,988,28,377,1069,FrontBack
-6298,2925,3284,-629,-267,1808,-6434,-206,1137,117,359,1098,FrontBack
-6441,3025,3132,-401,-299,1715,-7238,221,1126,35,312,1196,FrontBack
-6667,3288,3219,-177,-301,1609,-7888,350,1004,-151,277,1312,FrontBack
-6817,3444,3205,-115,-306,1522,-8661,168,967,-395,265,1490,FrontBack
-6979,3528,3195,-152,-340,1390,-9106,39,893,-484,272,1619,FrontBack
-6901,3522,3105,-210,-363,1284,-9484,-187,934,-531,278,1775,FrontBack
-6629,3453,2866,-265,-362,1156,-9590,-416,955,-528,272,1862,FrontBack
-6301,3421,2655,-290,-334,1090,-9435,-737,1115,-471,249,1903,FrontBack
-6023,3495,2633,-319,-286,1059,-9134,-847,1077,-444,223,1872,FrontBack
-5975,3480,2619,-405,-212,1062,-8853,-979,1009,-493,202,1752,FrontBack
-6122,3359,2681,-484,-180,1071,-8743,-1084,1046,-570,213,1639,FrontBack
-6411,3095,2778,-543,-178,1047,-8905,-1356,1156,-612,245,1467,FrontBack
-6591,2834,2765,-547,-195,994,-9022,-1487,1268,-562,251,1328,FrontBack
-6415,2567,2683,-478,-205,888,-9113,-1470,1389,-479,238,1193,FrontBack
-6451,2416,2620,-377,-185,790,-9210,-1431,1501,-384,215,1041,FrontBack
-6930,2344,2621,-225,-147,615,-9404,-1446,1698,-310,206,949,FrontBack
-7763,2248,2564,-110,-123,460,-10706,-1439,2017,-139,186,872,FrontBack
-8168,2246,2354,80,-98,202,-11505,-1420,2335,46,157,853,FrontBack
-7790,2391,2231,181,-52,13,-11538,-1243,2419,237,105,839,FrontBack
-7187,2537,2092,231,49,-163,-10787,-1297,2414,182,85,817,FrontBack
-6973,2597,2054,213,116,-248,-9334,-1641,2522,-163,134,721,FrontBack
-6900,2737,2182,90,182,-344,-8588,-2219,2699,-503,208,566,FrontBack
-7122,2620,2148,-55,214,-432,-8668,-2852,2806,-809,245,245,FrontBack
-7821,2167,2006,-114,235,-602,-9163,-3308,2875,-817,175,-28,FrontBack
-8179,1905,1952,7,252,-774,-9735,-2951,3009,-599,32,-353,FrontBack
-8227,1994,1846,255,307,-1027,-9781,-2599,2860,-544,-41,-497,FrontBack
-7709,2177,1864,398,370,-1194,-9192,-2860,2868,-538,-82,-629,FrontBack
-6842,2213,1917,498,435,-1306,-8533,-3065,2740,-492,-101,-789,FrontBack
-6290,2233,1959,572,448,-1347,-7733,-3127,2763,-445,-147,-1088,FrontBack
-5740,2248,1865,639,454,-1379,-7488,-3168,2864,-390,-190,-1314,FrontBack
-5412,2305,1776,661,480,-1412,-7778,-2966,2816,-226,-287,-1573,FrontBack
-5436,2347,1728,610,513,-1445,-8269,-2619,2648,-75,-381,-1745,FrontBack
-5776,2400,1750,500,574,-1528,-8888,-1933,2367,19,-475,-1923,FrontBack
-6240,2590,1879,376,620,-1626,-9197,-1532,2165,-14,-497,-2013,FrontBack
-7033,3115,2247,127,654,-1763,-9532,-1304,2087,-93,-456,-2092,FrontBack
-7676,3325,2471,-70,639,-1853,-9673,-1292,2133,-103,-408,-2137,FrontBack
-8377,3447,2657,-206,580,-1967,-10010,-1231,2259,-10,-388,-2167,FrontBack
-8715,3558,2731,-211,523,-2054,-10087,-1114,2273,114,-417,-2185,FrontBack
-8826,3628,2749,-128,451,-2140,-9924,-952,2237,235,-464,-2197,FrontBack
-8836,3689,2692,14,398,-2183,-9558,-667,2003,337,-512,-2204,FrontBack
-8816,3811,2510,323,321,-2181,-9211,-460,1827,336,-520,-2203,FrontBack
-8606,4094,2368,549,275,-2114,-8683,-349,1565,252,-496,-2187,FrontBack
-8185,4406,2146,739,255,-1939,-8332,-403,1450,209,-462,-2168,FrontBack
-7757,4759,2099,740,272,-1752,-8019,-430,1360,258,-414,-2127,FrontBack
-7278,5083,2147,500,321,-1449,-7960,-262,1267,351,-390,-2072,FrontBack
-7175,5056,2195,216,350,-1195,-7853,88,1042,451,-369,-1945,FrontBack
-7673,4583,2252,-84,353,-887,-7881,379,959,447,-334,-1801,FrontBack
-8599,4198,2411,-128,338,-726,-8322,841,622,331,-261,-1554,FrontBack
-9840,4437,3017,-117,348,-625,-8837,1117,565,195,-177,-1322,FrontBack
-10251,4948,3566,-269,369,-594,-8738,925,560,101,-27,-930,FrontBack
-9651,5035,3761,-524,347,-539,-7782,450,548,172,86,-626,FrontBack
-7691,4362,3771,-618,243,-342,-6452,76,596,393,185,-303,FrontBack
-6589,3781,3728,-336,147,-127,-5974,39,714,537,231,-140,FrontBack
-6707,3689,3909,296,62,150,-6087,242,864,611,265,58,FrontBack
-7536,4306,4111,549,52,306,-6601,466,980,583,279,244,FrontBack
-8709,5012,4323,341,65,455,-7532,705,1018,486,307,570,FrontBack
-9263,5295,4410,-86,64,536,-8075,805,1065,377,357,854,FrontBack
-9341,4965,4370,-711,31,666,-8461,628,1236,217,452,1256,FrontBack
-8977,4368,4197,-933,-21,782,-8507,376,1346,125,517,1542,FrontBack
-7991,3745,4046,-856,-103,959,-8299,18,1501,50,570,1840,FrontBack
-7359,3382,3934,-613,-170,1098,-7939,-287,1591,10,598,2003,FrontBack
-6733,3211,3848,-196,-276,1263,-7861,-672,1684,31,624,2149,FrontBack
-6571,3341,3695,29,-349,1376,-8097,-856,1671,125,633,2193,FrontBack
-6610,3476,3400,126,-429,1501,-8236,-815,1621,234,630,2201,FrontBack
-6657,3524,3116,102,-470,1556,-8260,-691,1506,286,630,2198,FrontBack
-6630,3560,2733,-71,-471,1639,-8334,-676,1429,250,649,2201,FrontBack
-6679,3633,2665,-289,-439,1694,-8584,-722,1394,159,692,2204,FrontBack
-6935,3380,2661,-581,-407,1724,-8851,-896,1501,78,726,2195,FrontBack
-7281,3152,2584,-660,-418,1695,-9411,-1149,1747,58,727,2155,FrontBack
-7479,2886,2577,-552,-455,1629,-9885,-1294,1922,131,678,2097,FrontBack
-7480,2913,2452,-386,-466,1564,-10303,-1111,1886,227,565,2019,FrontBack
-7474,3085,2325,-229,-456,1462,-10458,-856,1839,167,488,1986,FrontBack
-7421,3372,2432,-211,-426,1400,-10578,-760,1627,-78,444,1952,FrontBack
-7532,3741,2635,-326,-381,1342,-10571,-856,1512,-306,447,1914,FrontBack
-7619,3795,2724,-615,-367,1305,-10239,-1099,1321,-568,465,1822,FrontBack
-7453,3466,2646,-711,-405,1285,-9713,-1295,1242,-736,479,1717,FrontBack
-6905,3041,2423,-553,-455,1260,-8830,-1651,1247,-904,490,1529,FrontBack
-6515,3112,2323,-354,-448,1248,-8286,-1843,1273,-945,488,1364,FrontBack
-6163,3426,2367,-266,-404,1232,-7804,-1913,1454,-908,456,1128,FrontBack
-6070,3487,2566,-337,-402,1217,-7532,-1760,1490,-888,408,951,FrontBack
-5996,3292,2214,-323,-511,1195,-7848,-1618,1518,-868,327,738,FrontBack
-6041,2859,1980,-69,-614,1177,-9146,-1239,1480,-780,264,620,FrontBack
-6898,2710,1694,567,-618,1074,-11543,-506,1390,-609,210,580,FrontBack
-7444,3103,1582,1008,-539,912,-12533,-179,1355,-466,204,664,FrontBack
-6839,4053,1884,1296,-352,660,-11363,-252,1231,-374,257,862,FrontBack
-6245,5013,2597,1195,-208,554,-10115,-408,1173,-435,343,920,FrontBack
-6645,5376,3020,783,-172,511,-9622,-459,1511,-686,489,798,FrontBack
-7056,4999,3141,555,-264,483,-9859,-768,1815,-837,556,646,FrontBack
-6946,4755,3271,512,-340,304,-9993,-1349,2217,-719,537,541,FrontBack
-6693,4889,3163,559,-291,96,-9748,-1715,2533,-123,421,457,FrontBack
-6219,5325,3188,629,-176,-109,-9519,-1423,2560,401,326,403,FrontBack
-5563,5632,3515,661,-89,-177,-9182,-876,2548,857,219,342,FrontBack
-4688,5967,3916,609,1,-172,-8989,-485,2511,953,161,340,FrontBack
-4179,6023,4134,468,22,-115,-8831,-302,2556,820,103,396,FrontBack
-3886,5805,4203,278,0,-46,-8734,-462,2631,631,61,444,FrontBack
-3634,5157,3926,98,-82,-6,-8591,-900,2597,442,-10,413,FrontBack
-3420,4697,3640,97,-142,-38,-8239,-1111,2519,367,-66,311,FrontBack
-3322,4499,3219,209,-168,-130,-7630,-1209,2410,273,-109,131,FrontBack
-3374,4636,3009,261,-156,-201,-7368,-1351,2425,216,-117,-16,FrontBack
-3624,4721,2734,209,-125,-260,-7268,-1554,2494,262,-160,-216,FrontBack
-3863,4642,2532,141,-111,-291,-7397,-1456,2541,384,-226,-346,FrontBack
-4102,4417,2244,65,-99,-350,-7673,-1147,2414,527,-325,-475,FrontBack
-4333,4269,1975,42,-84,-411,-7917,-952,2284,577,-385,-527,FrontBack
-4692,4108,1667,76,-43,-520,-8288,-758,2119,581,-441,-553,FrontBack
-4843,4138,1471,136,17,-611,-8525,-737,2000,561,-474,-554,FrontBack
-5326,4238,1391,164,134,-732,-8799,-604,1914,486,-509,-558,FrontBack
-5600,4446,1371,93,228,-811,-8905,-510,1759,353,-527,-568,FrontBack
-5853,4599,1528,-134,343,-900,-8995,-583,1573,114,-536,-600,FrontBack
-6056,4541,1618,-354,415,-943,-9047,-711,1410,-34,-526,-646,FrontBack
-6388,4027,1790,-531,466,-1000,-8996,-867,1201,-158,-486,-731,FrontBack
-6653,3719,1863,-489,474,-1069,-8980,-1019,1221,-159,-449,-810,FrontBack
-6966,3623,1941,-335,477,-1188,-8967,-1179,1167,-37,-409,-934,FrontBack
-7173,3645,1977,-240,481,-1279,-8974,-1230,1291,111,-393,-1029,FrontBack
-7317,3651,1990,-165,481,-1390,-8920,-1162,1411,234,-374,-1109,FrontBack
-7453,3588,1919,-134,485,-1471,-9169,-1212,1664,290,-336,-1201,FrontBack
-7752,3550,1932,-119,492,-1554,-9671,-1358,1951,342,-328,-1278,FrontBack
-8255,3569,2001,-130,508,-1679,-10465,-1541,2362,562,-400,-1387,FrontBack
-8483,3698,2145,-168,524,-1772,-10518,-1552,2569,800,-512,-1464,FrontBack
-8324,3772,2337,-252,532,-1851,-9858,-1381,2647,1019,-674,-1539,FrontBack
-7869,3696,2428,-259,515,-1841,-9527,-1276,2587,1055,-784,-1626,FrontBack
-7401,3498,2510,-125,473,-1745,-9826,-766,2240,935,-908,-1757,FrontBack
-7517,3304,2545,87,428,-1652,-10359,-360,1934,708,-949,-1836,FrontBack
-8061,3318,2700,423,371,-1553,-10872,-166,1627,390,-936,-1905,FrontBack
-8491,3524,2780,596,347,-1509,-11101,-47,1414,229,-903,-1927,FrontBack
-8867,3832,2853,627,323,-1461,-10925,2,1169,90,-855,-1909,FrontBack
-8773,3905,2837,556,300,-1420,-10552,25,1002,31,-815,-1876,FrontBack
-8262,3784,2765,467,272,-1350,-9646,11,820,-34,-756,-1820,FrontBack
-7847,3662,2712,467,258,-1282,-8999,-67,730,-93,-702,-1789,FrontBack
-7425,3598,2650,545,247,-1183,-8390,-176,687,-152,-621,-1759,FrontBack
-7306,3763,2659,587,243,-1101,-8009,-247,668,-148,-567,-1737,FrontBack
-7271,4012,2689,497,243,-985,-7768,-203,664,-76,-504,-1705,FrontBack
-7235,4019,2730,339,247,-895,-7585,34,708,-61,-459,-1665,FrontBack
-7115,3847,2734,163,255,-783,-7439,202,744,-145,-398,-1578,FrontBack
-7038,3806,2825,113,256,-713,-7327,293,700,-228,-355,-1488,FrontBack
-7036,3927,2944,77,256,-611,-7099,292,697,-339,-287,-1322,FrontBack
-7076,4028,3082,11,246,-521,-6915,291,620,-387,-230,-1184,FrontBack
-7097,4114,3154,-79,227,-420,-6639,331,493,-418,-161,-982,FrontBack
-7111,4092,3161,-199,196,-277,-6380,301,409,-429,-106,-814,FrontBack
-7186,4038,3222,-260,165,-168,-6214,233,386,-398,-37,-632,FrontBack
-7276,3982,3248,-292,128,-29,-6131,250,361,-283,68,-360,FrontBack
-7267,3922,3188,-291,106,73,-6048,320,400,-182,146,-128,FrontBack
-7069,3868,3124,-261,82,211,-6004,318,513,-61,245,214,FrontBack
-6966,3926,3048,-258,70,323,-6130,288,698,20,313,486,FrontBack
-7113,4023,2990,-357,69,472,-6796,316,922,115,373,837,FrontBack
-7490,4103,3120,-516,77,567,-7571,444,1090,142,399,1084,FrontBack
-8325,4232,3352,-802,79,660,-8552,647,1255,93,426,1402,FrontBack
-8958,4205,3614,-1019,54,716,-9293,766,1377,12,444,1647,FrontBack
-10138,4173,3891,-1195,-35,787,-10666,1060,1460,-125,465,1980,FrontBack
-10778,4223,4092,-1236,-141,843,-11788,1223,1513,-269,482,2262,FrontBack
-10909,4083,4027,-1176,-325,958,-12269,1249,1377,-534,501,2640,FrontBack
-10478,3888,3914,-1016,-488,1071,-11918,1130,1132,-829,538,2855,FrontBack
-9236,3653,3538,-682,-691,1277,-10382,323,787,-1280,637,3020,FrontBack
-8308,3423,3132,-381,-817,1489,-9146,-430,949,-1489,748,3031,FrontBack
-7984,3268,2664,21,-936,1816,-8592,-1824,1613,-1310,864,2889,FrontBack
-8333,3144,2346,264,-979,2037,-9036,-2713,2275,-711,824,2694,FrontBack
-9254,3193,2217,402,-968,2237,-9983,-2935,2915,472,577,2337,FrontBack
-10162,3403,2153,288,-937,2311,-10515,-2281,2836,1236,342,2036,FrontBack
-10732,3447,2024,3,-912,2311,-10399,-863,2497,1606,130,1675,FrontBack
-10751,3100,1773,-453,-902,2222,-9952,9,2075,1300,135,1489,FrontBack
-10262,2477,1559,-633,-912,2114,-9379,397,1728,399,312,1352,FrontBack
